 "3","freagrachadh","m","a","adaptation",,
 "3","freagraich","v","a","adapt",,
 "3","freumh","m","a","root",,
 "3","freumh","m","a","source",,
 "3","freumh ceàrnagach",,"a","square root",,
 "3","freumh figearail",,"a","digital root",,
 "3","freumh-fhaclachd","m","a","etymology",,
 "3","freumh-fhaclachd na Greugais chlasaigich",,"a","classical Greek etymology",,
 "3","freumh-fhaclachd na Laidinn chlasaigich",,"a","classical Latin etymology",,
 "3","freumh-fhaclachd na h-Eadailtis",,"a","Italian etymology",,
 "3","freumhan ceàrnagach",,"a","square roots",,
 "3","frithealaiche puist-d",,"a","e-mail server",,
 "3","frèam","m","a","framework",,
 "3","fuachd a' gheamhraidh",,"a","cold of winter",,
 "3","fuachd an tuill-dhuibh",,"a","cold of the dungeon",,
 "3","fuachd na h-oidhche",,"a","(the) cold of the night",,
 "3","fuaigheal","m","a","sewing",,
 "3","fuaigheal, aodach agus beatha làitheil",,"a","sewing, clothing and personal living",,
 "3","fuaigheil","v","a","sew",,
 "3","fuaim","noun","a","sound",,
 "3","fuaim agus crithean co-cheangailte",,"a","sound and related vibrations",,
 "3","fuaim an fhuinn",,"a","sound of the melody",,
 "3","fuaim buille-chiùil",,"a","percussion sound",,
 "3","fuaim guth-clèibh",,"a","sound of chest register",,
 "3","fuaim na nota",,"a","sound of the note",,
 "3","fuaim semitòn diatonaig",,"a","sound of diatonic semitone",,
 "3","fuaim treòir-nota",,"a","sound of leading note",,
 "3","fuaim-tarsainn","m","a","crossing noise",,
 "3","fuaimearra","a","a","reverberant",,
 "3","fuaimneachadh","m","a","pronounciation",,
 "3","fuaimreachadh","m","a","reverberation",,
 "3","fuaimrich","v","a","reverberate",,
 "3","fuar-fhuileach","a","a","cold-blooded",,
 "3","fuasgail","v","a","solve",,
 "3","fuasgladh","m","a","solution",,
 "3","fuasgladh cheistean",,"a","problem solving",,
 "3","fuasgladh cheistean agus rannsachadh",,"a","problem solving and enquiry",,
 "3","fuil","f","a","blood",,
 "3","fuil-mìos","f","a","menstruation",,
 "3","fuil-mìos","f","a","period",,
 "3","fuil-mìos","f","a","period (menstruation)",,
 "3","fuincsean","m","a","function",,
 "3","fuincsean ceàrnanach",,"a","quadratic function",,
 "3","fuincsean ciùbach",,"a","cubic function",,
 "3","fuincsean loidhneach",,"a","linear function",,
 "3","fuincseanach","a","a","functional",,
 "3","fuinn chuairteach",,"a","cyclic tunes",,
 "3","funail","m","a","funnel",,
 "3","funail sìolachaidh",,"a","filter funnel",,
 "3","funcaidh","a","a","funky",,
 "3","fungas","m","a","fungus",,
 "3","furasta a chleachdadh",,"a","user-friendly",,
 "3","fàg","v","a","exit",,
 "3","fàg brath","v","a","post",,
 "3","fàg is dùin",,"a","exit and close",,
 "3","fàidh","m","a","prophet",,
 "3","fàidhean brèige",,"a","false prohphets",,
 "3","fàidheil","a","a","prophetic",,
 "3","fàileadh-bodhaig","m","a","B.O.",,
 "3","fàileadh-bodhaig","m","a","body odour",,
 "3","fàilteachas","m","a","front of house",,
 "3","fàinne titanium",,"a","titanium ring",,
 "3","fàire","f","a","horizon",,
 "3","fàisneachail","a","a","divinatory",,
 "3","fànas","m","a","space",,
 "3","fàs na gealaich",,"a","wax",,
 "3","fàs na gealaich",,"a","wax (of the moon)",,
 "3","fàs-bheairt","f","a","organism",,
 "3","fàs-bheairteach","a","a","organic",,
 "3","fèill","f","a","festival",,
 "3","fèill-mhalairt",,"a","trade fair",,
 "3","fèin","pronoun","a","self",,
 "3","fèin-mheasadh",,"a","self-assessment",,
 "3","fèin-mhìneachail",,"a","self-explanatory",,
 "3","fèin-obrachail","a","a","automatic",,
 "3","fèineil","a","a","selfish",,
 "3","fèis","f","a","festival",,
 "3","fèith","f","a","muscle",,
 "3","fèith-fala","f","a","vein",,
 "3","fèith-fala chuisleach",,"a","arterial vein",,
 "3","fèith-fala na h-imleig",,"a","umbilical vein",,
 "3","fèith-lùthaidh","f","a","tendon",,
 "3","fèitheach","a","a","veinous",,
 "3","fèitheag","f","a","capillary",,
 "3","fèitheagach","a","a","capillary",,
 "3","fèithean clèibhe",,"a","intercostal muscles",,
 "3","fìdeag","f","a","penny whistle",,
 "3","fìdeag","f","a","whistle",,
 "3","fìdeag adhairce",,"a","horn whistle",,
 "3","fìllte","a","a","compound",,
 "3","fìon","m","a","wine",,
 "3","fìon dearg",,"a","red whine",,
 "3","fìon eadar-dhealaichte",,"a","different wines",,
 "3","fìon geal",,"a","white wine",,
 "3","fìon-geur",,"a","vinegar",,
 "3","fìon-lios",,"a","vineyard",,
 "3","fìor phitse",,"a","perfect pitch",,
 "3","fìor-cheart","a","a","accurate",,
 "3","fìor-fhaid",,"a","true length",,
 "3","fìor-uisge","a","a","freshwater",,
 "3","fìor-àireamh",,"a","real number",,
 "3","fìreanachadh","m","a","apologetics",,
 "3","fìreanachadh agus deasbaireachd",,"a","apologetics and polemics",,
 "3","fìrinn","f","a","fact",,
 "3","fìrinn","f","a","truth",,
 "3","fìrinnean co-cheangailte",,"a","related facts",,
 "3","fìrinnean cur-ris",,"a","addition facts",,
 "3","fòram","m","a","forum",,
 "3","fòrmat","m","a","format",,
 "3","fòrmat","v","a","format",,
 "3","fòrmat am faidhle",,"a","format file",,
 "3","fòrmat faidhle",,"a","file format",,
 "3","fòrmatan faidhle",,"a","file formats",,
 "3","fòrsa agus lùth",,"a","force and energy",,
 "3","gabh air iasad",,"a","borrow",,
 "3","gabh air iasad","v","a","borrow",,
 "3","gabh air iasad",,"a","take out a loan",,
 "3","gabh a’ Chonair Mhoire",,"a","say the rosary",,
 "3","gabh brath air","a","a","exploit",,
 "3","gabh cùrsa chun na h-àird a deas",,"a","take a southerly route",,
 "3","gabh òran",,"a","sing a song",,
 "3","gabhail brath air",,"a","exploitation",,
 "3","gach còrd an co-sheirm",,"a","each chord in harmony",,
 "3","gadolinium","m","a","gadolinium",,
 "3","gailearaidh","m","a","gallery",,
 "3","gailium","m","a","gallium",,
 "3","gaineag-eòlas","m","a","gynecology",,
 "3","gairmeach","a","a","vocative",,
 "3","gaiseadh","m","a","blight",,
 "3","gaiseadh","m","a","disease",,
 "3","gaiseadh a' bhuntàta",,"a","potato blight",,
 "3","gaisgeach","m","a","warrior",,
 "3","galan","m","a","gallon",,
 "3","galar","m","a","disease",,
 "3","galaran lusan",,"a","plant diseases",,
 "3","galliard","m","a","galliard",,
 "3","gamelan","m","a","gamelan",,
 "3","gamma","a","a","gamma",,
 "3","gaoisid","f","a","hair",,
 "3","gaoisideach","a","a","hairy",,
 "3","gaol","m","a","love",,
 "3","gaol is gonadh",,"a","love hurts",,
 "3","gas","m","a","gas",,
 "3","gas gnìomhachais",,"a","industrial gases",,
 "3","gas nàdarra",,"a","natural gas",,
 "3","gasaichean tàmhach",,"a","inert gases",,
 "3","gasaichean tàmhach",,"a","noble gases",,
 "3","gath","m","a","arrow",,
 "3","gath","m","a","ray",,
 "3","gath gamma",,"a","gamma ray",,
 "3","gath-solais",,"a","ray of light",,
 "3","gathan cosmaig",,"a","cosmic rays",,
 "3","gavotte","m","a","gavotte",,
 "3","gealach","f","a","moon",,
 "3","gealach chrotach",,"a","gibbous moon",,
 "3","gealach ghorm",,"a","blue moon",,
 "3","gealach shlàn",,"a","full moon",,
 "3","gealach ùr",,"a","new moon",,
 "3","gealachail","a","a","lunar",,
 "3","gealaich","v","a","bleach",,
 "3","gealaich Phluto",,"a","moons of Pluto",,
 "3","gealladh-pòsaidh","m","a","engagement",,
 "3","geallaidh-pòsaidh",,"a","engagement",,
 "3","geallaidhean-pòsaidh",,"a","engagements",,
 "3","gealtaire","m","a","coward",,
 "3","geamannan a-muigh",,"a","outdoor games",,
 "3","geamannan a-staigh",,"a","indoor games",,
 "3","geamannan air-loidhne",,"a","online games",,
 "3","geamannan lùth-chleasach",,"a","athletic games",,
 "3","geamannan-sgil a-staigh",,"a","indoor games of skill",,
 "3","geamannan-turchairt",,"a","games of chance",,
 "3","geamhradh","m","a","winter",,
 "3","geamhraich","v","a","winter",,
 "3","geamsboc","m","a","gemsbok",,
 "3","gearmainium","m","a","germanium",,
 "3","gearradh","m","a","cut",,
 "3","gearradh bhidio",,"a","video editing",,
 "3","geo-thearmach","a","a","geo-thermal",,
 "3","geoimeatrach","a","a","geometric",,
 "3","geoimeatraidh","m","a","geometry",,
 "3","geur-leanmhainn","m","a","persecution",,
 "3","geur-leanmhainn ann an eachdraidh na h-eaglais",,"a","persecutions in church history",,
 "3","geàrr","v","a","cut",,
 "3","geàrr ceangal","v","a","disconnect",,
 "3","geàrr-chunntas","m","a","summary",,
 "3","geàrr-sgrìobhadh","m","a","shorthand",,
 "3","geàrr-shealladh den churraicealam",,"a","curriculum at a glance",,
 "3","geòlaiche","m","a","geologist",,
 "3","geòlas eaconamach",,"a","economic geology",,
 "3","ghnèitheasach","a","a","sexual",,
 "3","gigue","noun","a","gigue",,
 "3","gigue le Handel",,"a","gigue by Handel",,
 "3","gine","f","a","gene",,
 "3","gine shàmhach",,"a","recessive gene",,
 "3","gine smachdail",,"a","dominant gene",,
 "3","gineachan smachdail",,"a","dominant genes",,
 "3","gineachan sàmhach",,"a","recessive genes",,
 "3","gineadh","m","a","reproduction",,
 "3","ginean","m","a","foetus",,
 "3","gineòm","m","a","genome",,
 "3","ginideach","a","a","genitive",,
 "3","ginteil","a","a","genetic",,
 "3","gintinneachd","f","a","genetics",,
 "3","giogabaidht","f","a","gigabyte",,
 "3","giomnospearam","m","a","gymnosperm",,
 "3","giorrachadh","m","a","abbreviation",,
 "3","giorsaich","v","a","irritate (e.g skin)",,
 "3","giotàr","m","a","guitar",,
 "3","giotàr acustaig",,"a","acoustic guitar",,
 "3","giotàr dealain",,"a","electric guitar",,
 "3","giullachd","f","a","process",,
 "3","giullachd ","f","a","processing",,
 "3","giullachd bainne",,"a","dairy processing",,
 "3","giullachd bainne agus toradh co-cheangailte",,"a","processing dairy and related products",,
 "3","giullachd bèin",,"a","fur processing",,
 "3","giullachd bèine",,"a","fur processing",,
 "3","giullachd bìdh",,"a","food processing",,
 "3","giullachd fiodha",,"a","lumber processing",,
 "3","giullachd fiodha",,"a","wood processing",,
 "3","giullachd leathair",,"a","leather processing",,
 "3","giùlan","m","a","behaviour",,
 "3","glainne","f","a","glass",,
 "3","glainne dhathte",,"a","stained glass",,
 "3","glainne meudachaidh",,"a","magnifying glass",,
 "3","glainne uisge-beatha",,"a","a glass of whisky",,
 "3","glainne uisge-beatha",,"a","whisky glass",,
 "3","glainneachan prosbaig",,"a","binoculars",,
 "3","glainneachan prosbaig","PluralNoun","a","binoculars",,
 "3","glaiste","a","a","locked",,
 "3","glan","v","a","clear",,
 "3","glanadh","m","a","cleaning",,
 "3","glaodh","m","a","adhesive",,
 "3","glaodhan","m","a","pulp",,
 "3","glasraiche","m","a","vegetarian",,
 "3","gleadhar","noun","a","fanfare",,
 "3","gleus","m","a","key",,
 "3","gleus","noun","a","key",,
 "3","gleus","m","a","tune",,
 "3","gleus","v","a","tune",,
 "3","gleus","noun","a","tune",,
 "3","gleusadh co-rèiteachd",,"a","equal temperament tuning",,
 "3","gliocas","m","a","wisdom",,
 "3","glissando","m","a","glissando",,
 "3","glockenspiel","m","a","glockenspiel",,
 "3","gluais an iadhaire",,"a","shift the aerial",,
 "3","gluais an luch",,"a","move the mouse",,
 "3","gluasad","m","a","motion",,
 "3","gluasad","m","a","movement",,
 "3","gluasad","m","a","trend",,
 "3","gluasad an aghaidh a chèile",,"a","contrary motion",,
 "3","gluasad an dearg","m","a","red shift",,
 "3","gluasad dearg Hubble",,"a","Hubble's redshift",,
 "3","gluasad goirid intermezzo",,"a","short intermezzo movement",,
 "3","gluasad mall",,"a","slow movement",,
 "3","gluasad na Talmhainn",,"a","motion of the Earth",,
 "3","gluasad na gealaich",,"a","motion of the moon",,
 "3","gluasad na grèine",,"a","motion of the sun",,
 "3","gluasad nan còraichean catharra",,"a","civil rights movement",,
 "3","gluasad siostam reul chàraideach",,"a","binary star system movement",,
 "3","glutadh","m","a","filling",,
 "3","glè mhath",,"a","very good",,
 "3","glèidhteachas","m","a","conservation",,
 "3","glòir ","f","a","glory",,
 "3","glòir Dhè",,"a","God's glory",,
 "3","glòir do Dhia",,"a","glory to God",,
 "3","glùcos","m","a","glucose",,
 "3","gnothachas","m","a","business",,
 "3","gnothachas agus cur-seachadan",,"a","business and leisure",,
 "3","gnothaichean coitcheann mu rianachd phoblach",,"a","general considerations of public administration",,
 "3","gnàth-ìomhaigh","f","a","stereotype",,
 "3","gnàthach","a","a","normal",,
 "3","gnàthaich","v","a","default",,
 "3","gnàthas","m","a","norm",,
 "3","gnàthas","m","a","practice",,
 "3","gnàthas Crìosdail",,"a","Christian practice",,
 "3","gnàthas aoghaireil Crìosdail agus òrdughan cràbhach",,"a","Christian pastoral practice and religious orders",,
 "3","gnàthasan beus-eòlach eile",,"a","other ethical norms",,
 "3","gnè","f","a","gender",,
 "3","gnè","f","a","sex",,
 "3","gnè à bith",,"a","extinct species",,
 "3","gnìomh","m","a","act",,
 "3","gnìomh","m","a","action",,
 "3","gnìomh","m","a","activity",,
 "3","gnìomh eadar-obrachail",,"a","interactive activity",,
 "3","gnìomh ionnsachaidh",,"a","learning activity",,
 "3","gnìomh-ainmear",,"a","verbal noun",,
 "3","gnìomhach","a","a","active",,
 "3","gnìomhach","a","a","applied",,
 "3","gnìomhachadh","m","a","activation",,
 "3","gnìomhachadh","m","a","execution",,
 "3","gnìomhachadh an òrain",,"a","execution of the song",,
 "3","gnìomhachadh prògraim",,"a","programme activation",,
 "3","gnìomhachais","a","a","industrial",,
 "3","gnìomhachd chorporra",,"a","physical activity",,
 "3","gnìomhachd chorporra agus spòrs",,"a","physical activity and sports",,
 "3","gnìomhaich","v","a","activate",,
 "3","gnìomhair","m","a","verb",,
 "3","gnìomhan co-cheangailte",,"a","related activities",,
 "3","gnìomhan sgoile",,"a","school activities",,
 "3","gnìomhan tar-sgoile",,"a","whole-school activities",,
 "3","gnìomhar aisigeach",,"a","transitive verb",,
 "3","gnìomhar neo-aisigeach",,"a","intransitive verb",,
 "3","gnùis-eòlais",,"a","physiognomy",,
 "3","gnùis-eòlas","m","a","physiognomy",,
 "3","gob-adhairce","m","a","hornbill",,
 "3","gob-adhairce mòr",,"a","great hornbill",,
 "3","gobha","m","a","blacksmith",,
 "3","gobha","m","a","smith",,
 "3","gobhar","noun","a","goat",,
 "3","gobhar-fhiadhaich","f","a","antelope",,
 "3","goibhneachd","f","a","blacksmithing",,
 "3","goireas","m","a","accessory",,
 "3","goireas","m","a","facility",,
 "3","goireas","m","a","resource",,
 "3","goireas","m","a","utility",,
 "3","goireas Teicnigeachd",,"a","Technical resource",,
 "3","goireas rannsachadh clionaigeach",,"a","clinical research facility",,
 "3","goireas rannsachaidh",,"a","research facility",,
 "3","goireas teicnigeach",,"a","technical resource",,
 "3","goireasan Nuadh-eòlais",,"a","Modern Studies resources",,
 "3","goireasan airson Theisteanais Nàiseanta",,"a","resources for National Qualifications",,
 "3","goireasan airson Theisteanas Nàiseanta",,"a","resources for National Qualifications",,
 "3","goireasan airson bun-sgoil agus AS1, AS2",,"a","resources for primary and S1, S2",,
 "3","goireasan airson deagh ghiùlan",,"a","resources for positive behaviour",,
 "3","goireasan airson dol a-mach dòigheil",,"a","resources for positive behaviour",,
 "3","goireasan airson nan tràth-ìrean",,"a","resources for early years",,
 "3","goireasan bitheanta",,"a","popular resources",,
 "3","goireasan cur-seachad",,"a","leisure facilities",,
 "3","goireasan daonna",,"a","human resources",,
 "3","goireasan eileagtronaigeach",,"a","electronic resources",,
 "3","goireasan ionnsachaidh",,"a","learning resources",,
 "3","goireasan luchd-ceannaich a-mhàin",,"a","toilets for customers only",,
 "3","goireasan ruigsinneachd",,"a","accessibility aids",,
 "3","goireasan spòrs",,"a","sports facilities",,
 "3","goireasan taighe",,"a","household utilities",,
 "3","goirid","a","a","short",,
 "3","goiriola","m","a","gorilla",,
 "3","grabhatach","a","a","gravitational",,
 "3","grabhataidh","noun","a","gravity",,
 "3","grad-lorg",,"a","quick search",,
 "3","grad-ruigheachd",,"a","quick access",,
 "3","graf","m","a","graph",,
 "3","graf cuartach",,"a","periodic graph",,
 "3","graf ghluasadan",,"a","trend graph",,
 "3","graf loidhne-dhìreach",,"a","straight-line graph",,
 "3","graf loidhne-lùbte",,"a","curved-line graph",,
 "3","graf neo-leantainneach",,"a","discontinuous graph",,
 "3","graf stoc-is-duilleach",,"a","stem and leaf graph",,
 "3","graf-bhannan",,"a","band graph",,
 "3","graf-bhlocaichean","m","a","block graph",,
 "3","graf-bhogsaichean","m","a","box graph",,
 "3","graf-bhogsaichean","m","a","box plot",,
 "3","graf-cearcaill","m","a","pie graph",,
 "3","graf-cholbhan","m","a","bar graph",,
 "3","graf-cholbhan fillte",,"a","compound bar graph",,
 "3","graf-cholbhan loidhne",,"a","bar line graph",,
 "3","graf-cholbhan loidhne",,"a","line bar graph",,
 "3","graf-cuartach",,"a","periodic graph",,
 "3","graf-ghluasadan",,"a","trend graph",,
 "3","graf-loidhne",,"a","line graph",,
 "3","graf-sgapte",,"a","scatter graph",,
 "3","graf-spìceach",,"a","spike graph",,
 "3","grafaigeach","a","a","graphic",,
 "3","grafaigs","noun","a","graphics",,
 "3","graifit","m","a","graphite",,
 "3","gram","m","a","gram",,
 "3","gramaiche","m","a","pincers",,
 "3","grasshopper's long legs",,"a","casan fada fionnain-feòir",,
 "3","grian","f","a","sun",,
 "3","grian-stad","m","a","solstice",,
 "3","grian-stad a' gheamhraidh",,"a","winter solstice",,
 "3","grian-stad an t-samhraidh",,"a","summer solstice",,
 "3","grodadh ","m","a","decay",,
 "3","grodadh fhiaclan",,"a","tooth decay",,
 "3","gruppetto","m","a","gruppetto",,
 "3","gràbhalachd","f","a","engraving",,
 "3","gràbhalachd copair",,"a","copper engraving",,
